O Sr. @FeijooGalicia MINTE cando di que hoxe hai 520 camas máis en Galicia. Hai 449 menos. E sucede o mesmo cando fala de orzamento e gasto sanitario. @Newtral. https://t.co/THOxerW1lq,1
"Discusión con Ministros de Asuntos Exteriores 🇪🇺 sobre levantamiento de restricciones en fronteras x #covid19➡️ coordinación, cooperación y sobre criterios epidemiológicos. Las fechas de cada país varían según la situación epidemiologica pero con diálogo evitamos disrupciones https://t.co/EgJteqWYix",1
🏥 Comisión de Sanidad con @jlsteeg | Este Gobierno ha convertido a España en el primer país del mundo en muertos por habitantes.⬇ HILO ⬇ https://t.co/wWHMqZlaFn,1
"Ocho diputados de JxCAT usan donaciones de la Covid-19 para enviar dinero a Puigdemont.La corrupción es intrínseca al movimiento separatista.No les importan los catalanes, los utilizan para llenar sus bolsillo y vivir bien.¡Indignos, corruptos! https://t.co/3i2XaS1NuD",1
El juez procesa a un alto cargo de la Generalitat por las ayudas a empresas vinculadas al hermano de Ximo PuigEl magistrado investiga si Rubén Trenzano cometió delito de falsedad en documento público en las subvenciones para el fomento del valencianohttps://t.co/w7dU1k1Aaq,1
🗣 Denunciamos los retrasos injustificables en el pago de los ERTE y defendemos alargar su periodo de vigencia.Elvira Rodríguez @erodriguez_2019 en la Comisión de Reconstrucción. https://t.co/Zrxxm7aQrM,0
El Ingreso Mínimo Vital aprobado ayer es la renta básica de inserción y la ayuda familiar que protege a los más vulnerables que desde hace 20 años tienen las comunidades autónomas del PP https://t.co/ASIlMXl8bh,1
▶ @erodriguez_2019 denuncia los retrasos injustificables en el pago de los ERTE y defiende alargar su periodo de vigencia. https://t.co/EvJhNugN8x https://t.co/cDPpDuXWLT,0
El Gobierno va inyectar 2.000 millones no reembolsables a las CCAA para la educación pública.Aumentamos la inversión en #Educación con más becas. Hemos cambiado los umbrales y habrá más alumnado en el nivel 1.🎙️@CelaaIsabel 📻@Juliaenlaonda #CelaáEnJELO#NadieSeQuedaAtrás,0
Los altos funcionarios se quejan del enchufismo en los puestos de directores generales. Imperdible este reportaje de ⁦@cuatro⁩ sobre los dedazos social-comunistas. Gracias por referir el trabajo de ⁦@CiudadanosCs⁩  https://t.co/MovO4BcxJ3,0
"77.000 mill de incremento de la presión fiscal, en un año que es posible que el PIB se reduzca más de un 13%!!! Espero que la propuesta nazca del desconocimiento, porque la otra opción es peor.👎https://t.co/4XHJO0oD3L vía @expansioncom",0
El @gpscongreso  respalda el impuesto a las transacciones financierashttps://t.co/PpD1Tgxc0R,1
"La @OCDE_fr estima que el mayor impacto en el PIB de esta crisis será en .... España!Nunca ganamos Eurovision pero cada vez que gobierna el Psoe ganamos en todas las estadísticas negativas . Ay quien maneja mi barca, quien!!! 🎼🎼🎼 https://t.co/CY8qYSC3fr",1
"El PSOE dándose cuenta de que el delirio de género hace el concepto de mujer efervescente, no tiene precio.",0
¿Cuál es el dato real de fallecidos por #coronavirus en #España?#UnCaosDeGobiernoNubarrones sobre los datos de las muertes por #COVID19 Covid en España https://t.co/fI8WrrUvKy https://t.co/x1PidNUelE,0
"En esta crisis, la #Educación está en el frontispicio y en las antípodas de cómo se actuó en 2011.👉🏽 2.000 millones euros del Fondo #COVID19.👉🏽 22% aumento de becas.🎙️ @CelaaIsabel 📻 @Juliaenlaonda #NadieSeQuedaAtrás https://t.co/iUIdseBVeA",1
"Más familias vulnerables, además del #IngresoMínimoVital, tendrán acceso al nuevo modelo de becas.El nivel de renta más bajo alcanza el umbral de la pobreza. Y es un mecanismo de compensación importante.🎙️ @CelaaIsabel 📻 @Juliaenlaonda #NadieSeQuedaAtrás https://t.co/5FDMREf07F",0
Apremia  la puesta en marcha de medidas inmediatas de apoyo al sector turístico que ha sido tan castigado y que supone más del 13% del PIB nacional. @CEOE_ES @cepyme_ https://t.co/uC2Yp8yeRN,0
🦁🏛🦁 Desmontando la gran mentira del Gobierno sobre la Reforma Laboral que ha creado más de 3 millones de empleos en España!!👉 El despido por bajas médicas lo introdujo el Estatuto de los Trabajadores en 1980. Llevaba con nosotros 40 años!! @GPPopular @ppcantabria @populares https://t.co/L8y4zCgZmT,1
El vídeo que el Gobierno no quiere que recuerdes!! El Mando Único en Residencias de Ancianos👇 https://t.co/OBPEmw3S4M,0
España es el país del mundo con más muertos por habitantes y más sanitarios contagiados y él Ministro de Sanidad no se arrepiente de nada. Vaya soberbia y despreció a los muertos y contagiados .https://t.co/WCed4iOlTN,1
"El Gobierno de @sanchezcastejon ha protegido como nunca antes a las empresas y a los trabajadores a la vez. Los ERTE, las prestaciones por cese de actividad y la exención de cuotas a los autónomos y la línea de avales del ICO son el mejor ejemplo https://t.co/jRt5u5WOqE",0
Totalmente de acuerdo con @lorenzoamor_ata Esta será una de las enmiendas que llevaremos al trámite como Ley del Decreto del Gobierno sobre el Ingreso Mínimo Vital: incorporar a los autónomos societarios.https://t.co/1TYuiqKwwv,0
"Si Pablo Iglesias tenía el mando único de las residencias como no para de repetir el PP, ¿por qué publicó el 26/03 el Gobierno de Ayuso que el mando único de su plan de choque para las residencias era su Consejero de Sanidad y el 24/04 un vídeo diciendo que había ido muy bien? 🤔 https://t.co/1xGGVGD1rC",1
"Esta tarde, en la comisión para una #ReconstrucciónJusta hemos puesto en valor las acciones del Gobierno de @sanchezcastejon para proteger durante la crisis a trabajadores y empresas y no dejar que #NadieSeQuedaAtrás. Si no hubiera sido así las consecuencias hubieran sido mayores https://t.co/YMXS94sCSK",0
"Sen entrar nas responsabilidades penais, a Xunta debe responder políticamente da súa connivencia con Domus Vi, un imperio xeriátrico á sombra de @FeijooGalicia que obtén enormes beneficios en Galicia e no que tivo lugar o 25% das mortes por coronavirus. https://t.co/B855zO4Sp0",1
Reclamamos al Gobierno que dé soporte a los cuatro millones de trabajadores autónomos de nuestro país.𝗔𝗽𝗼𝘆𝗮𝗿 𝗮 𝗹𝗼𝘀 𝗮𝘂𝘁𝗼́𝗻𝗼𝗺𝗼𝘀 𝗲𝘀 𝗮𝗽𝗼𝘆𝗮𝗿 𝗮𝗹 𝗲𝗺𝗽𝗹𝗲𝗼 𝗲𝗻 𝗘𝘀𝗽𝗮𝗻̃𝗮. https://t.co/0jLZWLF5FF,0
"Las familias andaluzas podrán inscribir a sus hijos del 12 al 18 de junio en el Programa de refuerzo estival. El plan está destinado al alumnado de Educación Primaria y, por primera vez, a los estudiantes de 1º y 2º de ESO.https://t.co/x4QSSI6Rs4",0
"No, este documento del Ministerio de Sanidad no obligaba a mantener a los ancianos con sintomatología de COVID-19 en residencias y a no trasladarlos a hospitales - https://t.co/DviqnUePdO https://t.co/eewbtWkPSi",1
El juez procesa a un alto cargo de la Generalitat por las ayudas a empresas vinculadas al hermano de Ximo Puig https://t.co/Kml85PuHmi,1
"Madrid, Cataluña, Galicia y País Vasco rechazan las medidas sanitarias para la vuelta al cole propuesta por el Ministerio de Educación. Tarde y parece que mal. Pero meten la Lomloe a Pleno a ver si tapa la chapuza.🤦‍♀️ https://t.co/QGYLqWB00i",1
"“Mi especialidad es matar!”Afirma el fascista Bolsonaro.Brasil, en manos de ese genocida, llega a 806.000 contagios y más de 40.000 muertesA cada minuto, una muerte por #covid19 en #Brasil #BrasilSemFascismo https://t.co/zQQt6Mdn98",1
Un tercio de los 1.527 jubilados muertos en la Comunitat Valenciana residían en geriátricos  https://t.co/UMx5oVSz4T,1
El @boegob publica hoy la Orden que regula la autorización de un programa piloto de apertura de corredores turísticos seguros en Baleares#Covid_19 https://t.co/nyu0Fz6yIT https://t.co/gSBW36hlYf,1
La ley de cambio climático aleja la posibilidad del sondeo de gas #Armentia2 en #VitoriaGasteiz 👉🏽 Sánchez desactiva la autorización del fracking pactada con el Gobierno vasco https://t.co/bBfiehdGiq,1
"El Gobierno solo reconoce 19 de los 704 fallecidos con #COVIDー19 en los últimos 15 días.Las autonomías reportan unos datos, pero el Ministerio y Simón ofrecen otros muchos más optimistasEs una absoluta desvergüenzahttps://t.co/5RqTwpqurv",1
"El Gobierno ya ordenó distancia social en las cárceles a través de un escrito el 4 de febrero, un mes antes de la manifestación del 8-M. Lo sabían, lo ocultaron, y lo peor no tomaron medidas. https://t.co/sS9rPtvutB",1
"El Gobierno ya ordenó distancia social en las cárceles un mes antes de la manifestación del 8-MInterior remitió un oficio a las prisiones el 4 de febrero con las medias de ""prevención y actuación frente al coronavirus"" https://t.co/IvEs1N7ZdC",1
¿Cómo se actuó en la anterior crisis? Con recortes.¿Cómo se actúa en esta crisis? Con inversión.El Gobierno afronta esta pandemia con un aumento de la inversión en #Educación 👉🏼 más becas y 2.000 M€ del Fondo COVID.🎙️ @CelaaIsabel 📺 @EspejoPublico #NadieSeQuedaAtrás https://t.co/vju9ND8Lb0,1
‘Así está o gran hospital que Feijóo prometeu en Verín: “dous de cada tres sanitarios somos eventuais”👇🏾 https://t.co/trC6OFGt8U,1
"▶ “Que haya un decreto ley demuestra que había un plan B como decía @pablocasado_, y que el estado de alarma no era la única opción.” @cucagamarra en @BuenosDiasTM https://t.co/AcWSdjbLFr",1
Una prestación como el #IngresoMínimoVital levanta sospechas de fraude......Pero eso nunca ocurre cuando se trata de medidas fiscales destinadas a colectivos con más recursos.🎙️ @luisacarcedo 📺 @EspejoPublico #NadieSeQuedaAtrás https://t.co/5qdJf0TTfc,0
"Los 3.000 millones de euros destinados al #IngresoMínimoVital son recursos que van a la economía productiva.Es una prestación que beneficia tanto social, como económicamente.🎙️ @luisacarcedo 📺 @EspejoPublico #NadieSeQuedaAtrás  #ElIngresoMásDigno https://t.co/yl6zqjrvua",0
📝 IU pide a la UE normas más estrictas para evitar que se repitan muertes como la de Iliass Tahiri en un centro de menores de Almeríahttps://t.co/JFtVXeHHMf,0
"Ahí tenéis a un partido de Estado. Lo que no sabemos es de qué Estado. Desde luego, de España no. El PP se alía con los ‘halcones’ para pedir férreos controles por la ayuda de la UE | Economía | EL PAÍS https://t.co/byyQ6JpqgX",1
"El Parlamento Europeo examinará la falta de transparencia del Gobierno de SánchezCerraron el Portal, filtraron preguntas de la prensa... Ahora, Bruselas evaluará si se vulneró el derecho a la información en EspañaEl gobierno de la transparencia  https://t.co/s42GKnUZ4P",1
El sustituto de De los Cobos ordena clonar los ordenadores de todos los agentes que trabajan en diligencias judicializadasInterior puede acceder así a investigaciones secretas de la Guardia Civil ¡ES UN ESCÁNDALO! #MarlaskaDimisiónhttps://t.co/6JOq2sCVqg,1
"La derecha excluyó a ancianos y enfermos vulnerables de atención por el Sistema Publico en la CAM, abandonándolos a su suerte. Solo eran atendidos los que pagaban sanidad privada. Es el modelo de sociedad que defienden, tanto tienes, tanto vales. #COVID19  https://t.co/m7oLlxTCDM",1
Somos líderes mundiales en producción de aceite de oliva.Tenemos preparadas 10 medidas para ajustar el problema de precios entre la oferta y la demanda.Hay que dar soluciones YA porque faltan 4 meses para la campaña.🏛️ @LuisPlanas #NadieSeQuedaAtrás https://t.co/cLO9w9v7LC,1
"¿Cómo se trató la crisis de 2008? Con recortes.¿Cómo se ha tratado la crisis de la pandemia? Con más inversión.El Gobierno responde a la pandemia con más inversión en #Educación, más becas y 2.000 M€ del Fondo COVID.🎙️ @CelaaIsabel 📺 @EspejoPublico #NadieSeQuedaAtrás https://t.co/jytv5peSX0",1
‼️ Hoy se abren las urnas en once comunidades autónomas para elegir a los equipos y los documentos que dirijan Podemos en los próximos años.🗓 El proceso estará abierto hasta el miércoles 17 de junio a las 16.00 horas.📩 #VotaTuPodemosAutonómico 👇https://t.co/3bd04eHZTl https://t.co/ckowA2jxaM,0
"Ya es habitual la sospecha de fraude en políticas para las personas con menos recursos, como el IMV.Paradójicamente, eso mismo no se plantea en personas con más recursos o que cometen elusión fiscal.🎙️ @luisacarcedo 📺 @EspejoPublico #NadieSeQuedaAtrás  #ElIngresoMásDigno https://t.co/owaaSaagu3",0
"Los 3.000 millones de euros destinados al #IngresoMínimoVital son recursos que van a la economía productiva, al consumo.Es una prestación muy útil, tanto social como económicamente.🎙️ @luisacarcedo 📺 @EspejoPublico #NadieSeQuedaAtrás  #ElIngresoMásDigno https://t.co/kPmiKhx2Xn",1
No se cansan de equivocarse.Tanto el PP como el PSOE tienen que cambiar de Tezanos. https://t.co/d9qpAmFCSb,0
El PP de Casado trabaja en Bruselas en contra de los intereses de EspañaEn contra de los españolesQuieren más recortesmás condicionesmenos dineroIndecentemente deslealesAntipatriotashttps://t.co/H805MdsryI,0
"📉Cuando los datos económicos de España 🇪🇸nos sitúen en el vagón de cola de toda la UE 🇪🇺, no nos sorprenderemos...👀👇👇👇👇👇 https://t.co/XnEFGTWt9f",1
💬 @cucagamarra: “Iglesias no ha hecho nada por las residencias de mayores en tres meses y ahora busca responsabilidades fuera del Gobierno.” https://t.co/FGFjMfXeFQ,0
"El PP tiene una estrategia clara:Dejemos caer el país, que ya lo levantaremos nosotros.Ahora están del lado de lo que ponen condiciones a los fondos de la UE.El PP espera MALAS NOTICIAS para España.🎙️ @IratxeGarper 📺 @DebatAlRojoVivo #coronavirusARV#NadieSeQuedaAtrás https://t.co/Hvym9HbRQ4",1
"🗣”Urge que el Gobierno incluya a la hostelería como una prioridad, no es comprensible que aún no haya un plan de apoyo, más de 315.000 establecimientos y 2 millones de familias dependen de forma directa”. https://t.co/md0Vy26Hio",1
400.000 españoles siguen sin cobrar el ERTE tres meses después @vox_es https://t.co/sGfGpVBq0o,1
"Primero forzaron a la guardia civil para conseguir el informe. Y cuando lo han obtenido ilegalmente, y han comprobado las evidencias en su contra, han presionado a los funcionarios para que cambiaran la declaración. Son una mafia.https://t.co/WS7J35b6EZ",1
